#K-Path          Energy     s    p    d    tot
# NKPTS & NBANDS:  60 160
# Band-Index:    1
   0.45116      4.268968  0.018  0.030  0.010  0.058
   0.46446      4.273981  0.018  0.034  0.010  0.062
   0.47777      4.281747  0.016  0.038  0.012  0.064
   0.49107      4.286119  0.010  0.076  0.020  0.106
   0.50438      4.279658  0.014  0.066  0.016  0.096
   0.51768      4.274526  0.018  0.056  0.012  0.088
   0.53099      4.271411  0.022  0.048  0.010  0.080
   0.54429      4.270546  0.026  0.040  0.006  0.072
   0.55760      4.271792  0.028  0.034  0.004  0.068
   0.57090      4.274804  0.030  0.032  0.002  0.064
   0.58421      4.279150  0.032  0.028  0.002  0.062
   0.59751      4.284337  0.034  0.028  0.000  0.062
   0.61082      4.289793  0.034  0.028  0.000  0.062
   0.62412      4.294860  0.032  0.028  0.002  0.062
   0.63743      4.298850  0.032  0.030  0.002  0.064
   0.65073      4.301200  0.013  0.043  0.015  0.071
   0.66404      4.299214  0.012  0.042  0.016  0.070
   0.67734      4.299027  0.016  0.038  0.014  0.068
   0.69065      4.299881  0.019  0.036  0.011  0.066
   0.69065      4.299881  0.019  0.036  0.011  0.066
   0.71726      4.299517  0.025  0.034  0.007  0.066
   0.74387      4.286849  0.024  0.034  0.006  0.064
   0.77048      4.258506  0.020  0.034  0.010  0.064
   0.79709      4.234058  0.026  0.048  0.010  0.084
   0.82370      4.247076  0.036  0.042  0.004  0.080
   0.85031      4.244628  0.038  0.034  0.000  0.072
   0.87692      4.232890  0.036  0.028  0.002  0.066
   0.90353      4.253515  0.008  0.078  0.022  0.106
   0.93014      4.268965  0.016  0.076  0.018  0.108
   0.95675      4.260373  0.022  0.064  0.012  0.098
   0.98336      4.258552  0.010  0.060  0.016  0.086
   1.00997      4.288374  0.008  0.072  0.018  0.098
   1.03658      4.315686  0.006  0.080  0.018  0.106
   1.06319      4.331831  0.010  0.076  0.016  0.102
   1.08980      4.324411  0.018  0.048  0.010  0.076
   1.11641      4.292241  0.024  0.024  0.006  0.054
   1.14302      4.256255  0.028  0.012  0.002  0.042
   1.16963      4.230484  0.030  0.006  0.002  0.036
   1.19624      4.221239  0.030  0.002  0.002  0.034
 
# Band-Index:   90
   1.19624      4.398191  0.000  0.122  0.026  0.148
   1.16963      4.380346  0.002  0.100  0.022  0.124
   1.14302      4.352282  0.004  0.076  0.016  0.097
   1.11641      4.336357  0.004  0.056  0.012  0.072
   1.08980      4.342166  0.004  0.038  0.006  0.048
   1.06319      4.368938  0.002  0.026  0.004  0.032
   1.03658      4.409410  0.002  0.021  0.002  0.024
   1.00997      4.427714  0.004  0.070  0.020  0.092
   0.98336      4.425627  0.002  0.074  0.022  0.098
   0.95675      4.421064  0.002  0.076  0.022  0.100
   0.93014      4.414753  0.000  0.076  0.024  0.102
   0.90353      4.406616  0.000  0.076  0.024  0.100
   0.87692      4.395720  0.000  0.074  0.024  0.098
   0.85031      4.380000  0.000  0.070  0.024  0.094
   0.82370      4.358151  0.000  0.064  0.024  0.090
   0.79709      4.334919  0.002  0.058  0.024  0.084
   0.77048      4.317390  0.006  0.052  0.020  0.080
   0.74387      4.306019  0.010  0.046  0.018  0.074
   0.71726      4.300078  0.013  0.040  0.015  0.070
   0.69065      4.299915  0.019  0.036  0.011  0.066
   0.69065      4.299915  0.019  0.036  0.011  0.066
   0.67734      4.301066  0.022  0.034  0.008  0.066
   0.66404      4.301815  0.026  0.034  0.006  0.066
   0.65073      4.301225  0.025  0.035  0.007  0.067
   0.63743      4.305178  0.006  0.050  0.022  0.076
   0.62412      4.310778  0.002  0.054  0.022  0.080
   0.61082      4.317243  0.002  0.060  0.024  0.084
   0.59751      4.323556  0.000  0.062  0.024  0.088
   0.58421      4.328614  0.000  0.066  0.024  0.090
   0.57090      4.331413  0.000  0.066  0.024  0.090
   0.55760      4.331233  0.002  0.066  0.022  0.090
   0.54429      4.327780  0.004  0.062  0.022  0.088
   0.53099      4.321266  0.006  0.058  0.020  0.084
   0.51768      4.312352  0.010  0.054  0.016  0.080
   0.50438      4.302028  0.012  0.048  0.014  0.074
   0.49107      4.291441  0.014  0.042  0.012  0.070
   0.47777      4.292872  0.006  0.086  0.024  0.114
   0.46446      4.298763  0.002  0.092  0.026  0.120
   0.45116      4.302768  0.000  0.096  0.026  0.124
   0.43785      4.304186  0.000  0.098  0.028  0.124
   0.43785      4.304186  0.000  0.098  0.028  0.124
   0.41481      4.305501  0.000  0.098  0.028  0.126
   0.39176      4.309324  0.000  0.098  0.028  0.126
   0.36872      4.315318  0.000  0.100  0.028  0.128
   0.34567      4.322990  0.000  0.102  0.028  0.128
   0.32263      4.331771  0.000  0.104  0.028  0.130
   0.29958      4.341084  0.000  0.106  0.028  0.134
   0.27654      4.350406  0.000  0.108  0.028  0.136
   0.25349      4.359308  0.000  0.110  0.028  0.138
   0.23045      4.367467  0.000  0.112  0.028  0.140
   0.20740      4.374671  0.000  0.114  0.028  0.142
   0.18436      4.391547  0.000  0.054  0.016  0.072
   0.16131      4.398290  0.000  0.026  0.004  0.030
   0.13827      4.389826  0.000  0.118  0.026  0.146
   0.11522      4.383765  0.014  0.050  0.012  0.076
   0.09218      4.351072  0.010  0.048  0.010  0.068
   0.06913      4.343379  0.006  0.064  0.014  0.082
   0.04609      4.359502  0.004  0.082  0.018  0.104
   0.02304      4.384092  0.002  0.104  0.022  0.128
   0.00000      4.398191  0.000  0.122  0.026  0.148
 
# Band-Index:   91
   0.00000      4.398192  0.000  0.122  0.026  0.148
   0.02304      4.398026  0.000  0.122  0.026  0.148
   0.04609      4.397502  0.000  0.122  0.026  0.148
   0.06913      4.396546  0.000  0.122  0.026  0.148
   0.09218      4.395040  0.000  0.120  0.026  0.148
   0.11522      4.392849  0.000  0.120  0.026  0.146
   0.13827      4.414124  0.010  0.064  0.016  0.088
   0.16131      4.422760  0.004  0.054  0.014  0.074
   0.18436      4.456932  0.002  0.018  0.002  0.024
   0.20740      4.504245  0.000  0.014  0.002  0.016
   0.23045      4.548029  0.000  0.014  0.002  0.016
   0.25349      4.579370  0.000  0.012  0.004  0.016
   0.27654      4.594036  0.002  0.010  0.006  0.016
   0.29958      4.602492  0.008  0.004  0.006  0.016
   0.32263      4.619387  0.014  0.000  0.004  0.020
   0.34567      4.646929  0.020  0.000  0.002  0.024
   0.36872      4.677189  0.022  0.002  0.002  0.028
   0.39176      4.699394  0.020  0.002  0.004  0.028
   0.41481      4.707450  0.016  0.002  0.006  0.026
   0.43785      4.708173  0.014  0.002  0.008  0.024
   0.43785      4.708173  0.014  0.002  0.008  0.024
   0.45116      4.708520  0.014  0.002  0.008  0.024
   0.46446      4.709551  0.014  0.002  0.008  0.024
   0.47777      4.711246  0.014  0.002  0.008  0.024
   0.49107      4.713572  0.016  0.002  0.008  0.026
   0.50438      4.716492  0.016  0.002  0.006  0.026
   0.51768      4.719965  0.016  0.004  0.006  0.026
   0.53099      4.723952  0.018  0.004  0.006  0.026
   0.54429      4.728411  0.018  0.004  0.006  0.028
   0.55760      4.733281  0.018  0.004  0.006  0.028
   0.57090      4.738451  0.018  0.004  0.006  0.030
   0.58421      4.743745  0.018  0.004  0.006  0.030
   0.59751      4.748917  0.018  0.006  0.006  0.031
   0.61082      4.753668  0.018  0.006  0.008  0.032
   0.62412      4.757662  0.018  0.006  0.008  0.032
   0.63743      4.760545  0.018  0.006  0.010  0.034
   0.65073      4.761983  0.016  0.008  0.010  0.034
   0.66404      4.758052  0.004  0.010  0.020  0.034
   0.67734      4.754398  0.008  0.008  0.018  0.034
   0.69065      4.756091  0.010  0.008  0.015  0.033
   0.69065      4.756091  0.010  0.008  0.015  0.033
   0.71726      4.747660  0.004  0.010  0.020  0.034
   0.74387      4.745245  0.000  0.012  0.022  0.036
   0.77048      4.753695  0.000  0.016  0.024  0.040
   0.79709      4.764965  0.002  0.018  0.022  0.044
   0.82370      4.760952  0.006  0.018  0.018  0.042
   0.85031      4.728074  0.010  0.014  0.010  0.036
   0.87692      4.674675  0.010  0.010  0.006  0.028
   0.90353      4.619211  0.008  0.008  0.004  0.020
   0.93014      4.574419  0.004  0.008  0.002  0.016
   0.95675      4.539246  0.000  0.014  0.002  0.016
   0.98336      4.501174  0.000  0.018  0.002  0.018
   1.00997      4.455976  0.000  0.018  0.002  0.020
   1.03658      4.425026  0.006  0.066  0.018  0.088
   1.06319      4.413848  0.008  0.070  0.018  0.094
   1.08980      4.400293  0.004  0.096  0.022  0.122
   1.11641      4.396696  0.000  0.116  0.026  0.142
   1.14302      4.397283  0.000  0.120  0.026  0.146
   1.16963      4.397968  0.000  0.122  0.026  0.148
   1.19624      4.398192  0.000  0.122  0.026  0.148
 
# Band-Index:   92
   1.19624      4.494258  0.006  0.012  0.002  0.020
   1.16963      4.507657  0.000  0.030  0.000  0.031
   1.14302      4.509567  0.000  0.032  0.000  0.033
   1.11641      4.513583  0.000  0.036  0.002  0.038
   1.08980      4.523616  0.000  0.040  0.004  0.044
   1.06319      4.549837  0.002  0.046  0.006  0.054
   1.03658      4.601128  0.004  0.050  0.008  0.062
   1.00997      4.672211  0.004  0.054  0.008  0.066
   0.98336      4.754384  0.004  0.058  0.008  0.070
   0.95675      4.842615  0.004  0.060  0.010  0.072
   0.93014      4.893388  0.000  0.016  0.004  0.021
   0.90353      4.942624  0.002  0.014  0.004  0.020
   0.87692      4.983660  0.002  0.024  0.010  0.036
   0.85031      4.925137  0.000  0.008  0.014  0.022
   0.82370      4.864336  0.004  0.005  0.014  0.022
   0.79709      4.830340  0.008  0.004  0.012  0.026
   0.77048      4.810585  0.014  0.006  0.010  0.030
   0.74387      4.791848  0.016  0.008  0.010  0.034
   0.71726      4.771142  0.014  0.008  0.012  0.034
   0.69065      4.756169  0.010  0.008  0.015  0.033
   0.69065      4.756169  0.010  0.008  0.015  0.033
   0.67734      4.759683  0.012  0.008  0.014  0.034
   0.66404      4.761720  0.014  0.008  0.012  0.034
   0.65073      4.767409  0.002  0.012  0.022  0.036
   0.63743      4.781882  0.000  0.014  0.024  0.038
   0.62412      4.800049  0.000  0.016  0.024  0.040
   0.61082      4.819882  0.000  0.018  0.024  0.044
   0.59751      4.839065  0.002  0.020  0.024  0.046
   0.58421      4.855330  0.002  0.022  0.024  0.048
   0.57090      4.866821  0.004  0.022  0.022  0.048
   0.55760      4.872468  0.008  0.021  0.020  0.048
   0.54429      4.872172  0.010  0.020  0.018  0.046
   0.53099      4.866724  0.012  0.018  0.014  0.044
   0.51768      4.857482  0.014  0.016  0.012  0.041
   0.50438      4.846037  0.016  0.012  0.010  0.038
   0.49107      4.833979  0.016  0.008  0.008  0.034
   0.47777      4.822782  0.018  0.006  0.006  0.030
   0.46446      4.813728  0.020  0.004  0.006  0.028
   0.45116      4.807844  0.020  0.002  0.004  0.026
   0.43785      4.805804  0.020  0.000  0.004  0.026
   0.43785      4.805804  0.020  0.000  0.004  0.026
   0.41481      4.808197  0.017  0.000  0.006  0.024
   0.39176      4.824706  0.008  0.002  0.008  0.020
   0.36872      4.867489  0.002  0.006  0.012  0.018
   0.34567      4.930487  0.000  0.012  0.010  0.024
   0.32263      4.977202  0.000  0.028  0.004  0.032
   0.29958      4.923255  0.002  0.032  0.006  0.040
   0.27654      4.866067  0.004  0.040  0.008  0.052
   0.25349      4.809690  0.006  0.048  0.008  0.062
   0.23045      4.747731  0.008  0.046  0.006  0.060
   0.20740      4.681582  0.008  0.042  0.006  0.056
   0.18436      4.616160  0.010  0.034  0.004  0.048
   0.16131      4.557868  0.010  0.026  0.002  0.036
   0.13827      4.519329  0.006  0.022  0.000  0.028
   0.11522      4.508357  0.002  0.028  0.002  0.032
   0.09218      4.508421  0.000  0.032  0.002  0.034
   0.06913      4.508937  0.000  0.032  0.002  0.034
   0.04609      4.508360  0.000  0.032  0.000  0.032
   0.02304      4.507414  0.000  0.031  0.000  0.031
   0.00000      4.494258  0.006  0.012  0.002  0.020
 
# Band-Index:   93
   0.00000      4.507044  0.000  0.030  0.000  0.030
   0.02304      4.512528  0.004  0.028  0.006  0.038
   0.04609      4.550884  0.004  0.044  0.008  0.056
   0.06913      4.595820  0.002  0.052  0.010  0.064
   0.09218      4.643287  0.000  0.058  0.010  0.068
   0.11522      4.691797  0.000  0.059  0.010  0.068
   0.13827      4.740556  0.000  0.060  0.008  0.068
   0.16131      4.788893  0.000  0.058  0.006  0.064
   0.18436      4.835790  0.000  0.056  0.004  0.061
   0.20740      4.879042  0.000  0.052  0.002  0.054
   0.23045      4.913956  0.000  0.042  0.000  0.044
   0.25349      4.939606  0.000  0.026  0.002  0.030
   0.27654      4.975279  0.000  0.020  0.004  0.026
   0.29958      5.028979  0.000  0.024  0.004  0.028
   0.32263      5.012499  0.002  0.018  0.014  0.032
   0.34567      5.056956  0.002  0.020  0.006  0.028
   0.36872      5.054262  0.000  0.030  0.026  0.056
   0.39176      5.041942  0.000  0.030  0.026  0.056
   0.41481      5.034422  0.000  0.030  0.026  0.056
   0.43785      5.031893  0.000  0.030  0.026  0.056
   0.43785      5.031893  0.000  0.030  0.026  0.056
   0.45116      5.028956  0.000  0.030  0.026  0.054
   0.46446      5.020884  0.000  0.028  0.024  0.052
   0.47777      5.009461  0.002  0.024  0.022  0.048
   0.49107      4.996768  0.002  0.020  0.020  0.044
   0.50438      4.984736  0.002  0.016  0.020  0.038
   0.51768      4.975051  0.004  0.012  0.018  0.034
   0.53099      4.969129  0.004  0.010  0.016  0.030
   0.54429      4.968087  0.006  0.006  0.014  0.026
   0.55760      4.972659  0.006  0.004  0.012  0.022
   0.57090      4.983121  0.006  0.002  0.012  0.020
   0.58421      4.999275  0.008  0.000  0.010  0.018
   0.59751      5.020475  0.008  0.000  0.010  0.018
   0.61082      5.045698  0.008  0.000  0.010  0.018
   0.62412      5.073568  0.006  0.000  0.010  0.016
   0.63743      5.102295  0.006  0.000  0.010  0.016
   0.65073      5.129464  0.004  0.000  0.012  0.016
   0.66404      5.151828  0.002  0.000  0.014  0.016
   0.67734      5.165871  0.000  0.000  0.014  0.016
   0.69065      5.170191  0.000  0.000  0.016  0.016
   0.69065      5.170191  0.000  0.000  0.016  0.016
   0.71726      5.160141  0.002  0.000  0.014  0.016
   0.74387      5.140300  0.008  0.002  0.010  0.020
   0.77048      5.108040  0.012  0.006  0.008  0.026
   0.79709      5.062340  0.012  0.014  0.008  0.032
   0.82370      5.021553  0.008  0.022  0.010  0.040
   0.85031      5.000575  0.004  0.026  0.014  0.044
   0.87692      5.013527  0.000  0.016  0.012  0.028
   0.90353      5.026356  0.002  0.066  0.008  0.076
   0.93014      4.934073  0.002  0.062  0.010  0.074
   0.95675      4.857194  0.000  0.028  0.004  0.032
   0.98336      4.831728  0.000  0.042  0.006  0.048
   1.00997      4.802722  0.000  0.052  0.006  0.060
   1.03658      4.764330  0.000  0.058  0.008  0.066
   1.06319      4.718483  0.000  0.059  0.010  0.068
   1.08980      4.668100  0.000  0.058  0.010  0.068
   1.11641      4.615660  0.002  0.056  0.010  0.066
   1.14302      4.563812  0.002  0.048  0.008  0.058
   1.16963      4.517578  0.004  0.031  0.006  0.042
   1.19624      4.507044  0.000  0.030  0.000  0.030
 
# Band-Index:   94
   1.19624      4.965266  0.006  0.002  0.000  0.010
   1.16963      4.968887  0.006  0.002  0.000  0.010
   1.14302      4.979726  0.006  0.002  0.000  0.010
   1.11641      4.997664  0.006  0.004  0.000  0.012
   1.08980      5.022350  0.007  0.006  0.002  0.014
   1.06319      5.052910  0.007  0.008  0.002  0.018
   1.03658      5.087303  0.008  0.012  0.004  0.023
   1.00997      5.117084  0.006  0.022  0.016  0.044
   0.98336      5.088147  0.000  0.030  0.030  0.062
   0.95675      5.064592  0.000  0.034  0.029  0.064
   0.93014      5.060327  0.000  0.038  0.028  0.064
   0.90353      5.065401  0.000  0.034  0.024  0.058
   0.87692      5.091016  0.000  0.018  0.016  0.032
   0.85031      5.153882  0.000  0.006  0.008  0.014
   0.82370      5.235552  0.000  0.002  0.004  0.006
   0.79709      5.306879  0.002  0.030  0.004  0.036
   0.77048      5.307946  0.000  0.018  0.004  0.022
   0.74387      5.317039  0.002  0.010  0.004  0.016
   0.71726      5.337238  0.004  0.006  0.002  0.012
   0.69065      5.357734  0.006  0.003  0.002  0.011
   0.69065      5.357734  0.006  0.003  0.002  0.011
   0.67734      5.353544  0.004  0.004  0.002  0.011
   0.66404      5.359652  0.002  0.004  0.004  0.012
   0.65073      5.369390  0.006  0.006  0.000  0.014
   0.63743      5.367712  0.006  0.009  0.000  0.016
   0.62412      5.364526  0.006  0.012  0.000  0.018
   0.61082      5.360964  0.006  0.018  0.000  0.022
   0.59751      5.358218  0.004  0.022  0.000  0.026
   0.58421      5.357128  0.002  0.028  0.002  0.032
   0.57090      5.356448  0.000  0.030  0.002  0.034
   0.55760      5.350262  0.000  0.020  0.004  0.024
   0.54429      5.339449  0.000  0.012  0.004  0.016
   0.53099      5.328471  0.002  0.008  0.003  0.012
   0.51768      5.318513  0.002  0.006  0.002  0.010
   0.50438      5.309869  0.002  0.004  0.002  0.009
   0.49107      5.300170  0.000  0.028  0.006  0.034
   0.47777      5.282465  0.002  0.026  0.006  0.032
   0.46446      5.267919  0.002  0.024  0.004  0.030
   0.45116      5.258166  0.002  0.022  0.004  0.028
   0.43785      5.254702  0.002  0.022  0.004  0.026
   0.43785      5.254702  0.002  0.022  0.004  0.026
   0.41481      5.228946  0.002  0.018  0.004  0.024
   0.39176      5.179679  0.002  0.018  0.004  0.022
   0.36872      5.120598  0.002  0.020  0.004  0.024
   0.34567      5.071064  0.000  0.030  0.026  0.056
   0.32263      5.091158  0.000  0.026  0.006  0.032
   0.29958      5.049647  0.002  0.030  0.014  0.046
   0.27654      5.054165  0.002  0.040  0.016  0.056
   0.25349      5.041894  0.000  0.036  0.022  0.058
   0.23045      5.048766  0.000  0.028  0.028  0.056
   0.20740      5.085182  0.002  0.026  0.028  0.056
   0.18436      5.108972  0.006  0.020  0.014  0.040
   0.16131      5.086964  0.006  0.010  0.004  0.022
