#K-Path          Energy     s    p    d    tot
# NKPTS & NBANDS:  80 168
# Band-Index:    1
   0.53626      4.031802  0.016  0.041  0.022  0.081
   0.50804      4.006979  0.015  0.041  0.021  0.078
   0.47981      3.952024  0.014  0.040  0.019  0.077
   0.45159      3.887410  0.014  0.040  0.018  0.074
   0.42336      3.821569  0.012  0.042  0.016  0.072
   0.39514      3.759668  0.012  0.042  0.014  0.072
   0.36691      3.709977  0.010  0.042  0.016  0.068
   0.33869      3.701307  0.006  0.040  0.012  0.058
   0.31047      3.871585  0.000  0.000  0.004  0.008
   0.28224      3.971155  0.000  0.004  0.000  0.004
   0.25402      4.042670  0.004  0.018  0.014  0.038
   0.22579      4.098725  0.008  0.026  0.006  0.040
   0.19757      4.105651  0.002  0.008  0.004  0.014
   0.16935      4.107416  0.000  0.010  0.022  0.032
   0.14112      4.133250  0.000  0.010  0.034  0.048
   0.11290      4.161837  0.004  0.012  0.034  0.052
   0.08467      4.180975  0.004  0.010  0.030  0.048
   0.05645      4.190938  0.008  0.012  0.026  0.040
   0.02822      4.195196  0.008  0.012  0.022  0.038
   0.00000      4.196326  0.008  0.012  0.018  0.038
 
# Band-Index:   95
   0.00000      4.352589  0.004  0.010  0.012  0.028
   0.02822      4.355885  0.004  0.010  0.012  0.028
   0.05645      4.365711  0.004  0.010  0.014  0.032
   0.08467      4.381734  0.008  0.010  0.014  0.032
   0.11290      4.397026  0.000  0.020  0.070  0.094
   0.14112      4.343218  0.000  0.020  0.062  0.082
   0.16935      4.273612  0.000  0.020  0.046  0.068
   0.19757      4.174155  0.004  0.018  0.022  0.040
   0.22579      4.123171  0.006  0.004  0.000  0.010
   0.25402      4.134735  0.006  0.008  0.004  0.020
   0.28224      4.119711  0.004  0.014  0.020  0.042
   0.31047      4.144971  0.004  0.018  0.026  0.050
   0.33869      4.175181  0.016  0.042  0.008  0.066
   0.36691      4.151931  0.016  0.040  0.008  0.066
   0.39514      4.131898  0.016  0.040  0.008  0.066
   0.42336      4.115280  0.016  0.040  0.008  0.068
   0.45159      4.102220  0.016  0.044  0.008  0.070
   0.47981      4.092823  0.016  0.044  0.010  0.070
   0.50804      4.087159  0.016  0.044  0.010  0.070
   0.53626      4.085265  0.016  0.044  0.010  0.070
   0.53626      4.085265  0.016  0.044  0.010  0.070
   0.55622      4.081708  0.016  0.044  0.010  0.070
   0.57617      4.071573  0.016  0.040  0.010  0.066
   0.59613      4.056327  0.016  0.036  0.010  0.066
   0.61609      4.051169  0.017  0.041  0.022  0.080
   0.63605      4.061928  0.017  0.039  0.022  0.081
   0.65600      4.074947  0.017  0.040  0.022  0.079
   0.67596      4.090144  0.018  0.038  0.022  0.079
   0.69592      4.107418  0.018  0.039  0.022  0.078
   0.71588      4.126643  0.018  0.037  0.022  0.079
   0.73584      4.142101  0.018  0.035  0.023  0.077
   0.75579      4.164798  0.018  0.035  0.023  0.076
   0.77575      4.188829  0.018  0.035  0.023  0.078
   0.79571      4.213813  0.020  0.032  0.024  0.079
   0.81567      4.239209  0.020  0.032  0.025  0.077
   0.83562      4.264220  0.021  0.032  0.025  0.078
   0.85558      4.287645  0.022  0.029  0.025  0.078
   0.87554      4.307682  0.023  0.029  0.025  0.077
   0.89550      4.321846  0.024  0.029  0.025  0.079
   0.91545      4.327313  0.025  0.030  0.025  0.080
   0.91545      4.327313  0.025  0.030  0.025  0.080
   0.94368      4.288395  0.022  0.029  0.026  0.078
   0.97190      4.220956  0.020  0.029  0.027  0.074
   1.00013      4.149570  0.019  0.029  0.025  0.073
   1.02835      4.079604  0.018  0.029  0.025  0.072
   1.05657      4.055100  0.011  0.041  0.027  0.075
   1.08480      4.072391  0.010  0.039  0.022  0.073
   1.11302      4.096800  0.010  0.038  0.019  0.066
   1.14125      4.129141  0.008  0.035  0.015  0.060
   1.16947      4.170822  0.006  0.036  0.012  0.051
   1.19769      4.226372  0.002  0.028  0.009  0.042
   1.22592      4.337172  0.000  0.006  0.012  0.018
   1.25414      4.411681  0.002  0.017  0.023  0.044
   1.28237      4.441708  0.004  0.020  0.028  0.052
   1.31059      4.464718  0.002  0.021  0.037  0.061
   1.33882      4.487228  0.002  0.022  0.046  0.072
   1.36704      4.511343  0.003  0.022  0.059  0.085
   1.39526      4.522130  0.007  0.009  0.035  0.051
   1.42349      4.516107  0.007  0.008  0.028  0.044
   1.45171      4.513711  0.007  0.008  0.027  0.043
   1.45171      4.513711  0.007  0.008  0.027  0.043
   1.47167      4.477505  0.002  0.008  0.012  0.024
   1.49163      4.451470  0.010  0.024  0.034  0.070
   1.51159      4.401458  0.012  0.018  0.026  0.059
   1.53154      4.346497  0.016  0.022  0.022  0.056
   1.55150      4.306216  0.000  0.048  0.014  0.066
   1.57146      4.330555  0.002  0.042  0.018  0.062
   1.59142      4.350931  0.002  0.034  0.020  0.060
   1.61137      4.362416  0.002  0.030  0.022  0.052
   1.63133      4.375296  0.004  0.043  0.030  0.073
   1.65129      4.369784  0.010  0.016  0.034  0.057
   1.67125      4.355054  0.006  0.010  0.018  0.030
   1.69120      4.355105  0.010  0.006  0.014  0.030
   1.71116      4.361555  0.008  0.010  0.012  0.030
   1.73112      4.370461  0.012  0.014  0.006  0.032
   1.75108      4.372230  0.008  0.016  0.008  0.034
   1.77103      4.366051  0.008  0.012  0.010  0.030
   1.79099      4.359039  0.004  0.012  0.012  0.030
   1.81095      4.354253  0.004  0.010  0.012  0.028
   1.83091      4.352589  0.004  0.010  0.012  0.028
 
# Band-Index:   96
   1.83091      4.445323  0.004  0.020  0.002  0.024
   1.81095      4.445798  0.002  0.020  0.002  0.024
   1.79099      4.445300  0.002  0.018  0.010  0.030
   1.77103      4.437227  0.004  0.014  0.020  0.038
   1.75108      4.424801  0.004  0.004  0.028  0.038
   1.73112      4.422807  0.000  0.000  0.034  0.034
   1.71116      4.435241  0.000  0.004  0.034  0.034
   1.69120      4.455377  0.000  0.006  0.028  0.038
   1.67125      4.479881  0.004  0.006  0.028  0.036
   1.65129      4.438729  0.006  0.038  0.030  0.070
   1.63133      4.405378  0.012  0.010  0.030  0.050
   1.61137      4.440409  0.012  0.012  0.036  0.060
   1.59142      4.476864  0.008  0.012  0.038  0.062
   1.57146      4.513473  0.008  0.012  0.042  0.064
   1.55150      4.548906  0.008  0.010  0.046  0.066
   1.53154      4.566225  0.008  0.040  0.023  0.074
   1.51159      4.523276  0.012  0.040  0.020  0.068
   1.49163      4.473874  0.016  0.028  0.010  0.052
   1.47167      4.502894  0.014  0.010  0.032  0.056
   1.45171      4.514835  0.008  0.008  0.027  0.044
   1.45171      4.514835  0.008  0.008  0.027  0.044
   1.42349      4.517205  0.008  0.008  0.029  0.044
   1.39526      4.522948  0.007  0.009  0.037  0.054
   1.36704      4.511429  0.003  0.022  0.059  0.085
   1.33882      4.487379  0.002  0.022  0.046  0.072
   1.31059      4.464873  0.002  0.021  0.037  0.062
   1.28237      4.441837  0.004  0.020  0.028  0.052
   1.25414      4.411781  0.002  0.017  0.023  0.044
   1.22592      4.337393  0.000  0.006  0.012  0.018
   1.19769      4.226649  0.002  0.028  0.009  0.042
   1.16947      4.171093  0.006  0.036  0.012  0.051
   1.14125      4.129389  0.008  0.035  0.015  0.060
   1.11302      4.097015  0.010  0.038  0.019  0.066
   1.08480      4.072567  0.010  0.039  0.022  0.072
   1.05657      4.055221  0.011  0.041  0.027  0.075
   1.02835      4.079856  0.018  0.028  0.025  0.072
   1.00013      4.149852  0.019  0.029  0.025  0.073
   0.97190      4.221280  0.020  0.029  0.027  0.074
   0.94368      4.288813  0.022  0.029  0.026  0.078
   0.91545      4.327890  0.025  0.030  0.025  0.080
   0.91545      4.327890  0.025  0.030  0.025  0.080
   0.89550      4.323539  0.024  0.030  0.025  0.080
   0.87554      4.310615  0.023  0.029  0.025  0.078
   0.85558      4.291468  0.023  0.029  0.025  0.078
   0.83562      4.268641  0.021  0.032  0.025  0.078
   0.81567      4.244033  0.020  0.032  0.025  0.077
   0.79571      4.218917  0.020  0.032  0.024  0.077
   0.77575      4.194134  0.019  0.035  0.023  0.078
   0.75579      4.170249  0.018  0.035  0.023  0.076
   0.73584      4.147657  0.018  0.035  0.023  0.078
   0.71588      4.129035  0.008  0.050  0.044  0.098
   0.69592      4.143407  0.004  0.050  0.050  0.102
   0.67596      4.150933  0.004  0.050  0.054  0.106
   0.65600      4.153185  0.004  0.044  0.056  0.104
   0.63605      4.151426  0.004  0.044  0.056  0.104
   0.61609      4.146729  0.004  0.044  0.054  0.104
   0.59613      4.140326  0.008  0.040  0.052  0.100
   0.57617      4.133832  0.008  0.040  0.050  0.094
   0.55622      4.129015  0.008  0.036  0.048  0.092
   0.53626      4.127240  0.008  0.036  0.048  0.092
   0.53626      4.127240  0.008  0.036  0.048  0.092
   0.50804      4.129023  0.008  0.036  0.050  0.094
   0.47981      4.133965  0.008  0.036  0.050  0.094
   0.45159      4.142097  0.008  0.032  0.050  0.090
   0.42336      4.153593  0.008  0.032  0.048  0.090
   0.39514      4.168185  0.008  0.030  0.046  0.084
   0.36691      4.183311  0.008  0.030  0.040  0.078
   0.33869      4.183467  0.008  0.026  0.034  0.066
   0.31047      4.201386  0.016  0.042  0.012  0.066
   0.28224      4.205888  0.006  0.024  0.034  0.062
   0.25402      4.164468  0.006  0.021  0.032  0.057
   0.22579      4.197196  0.000  0.008  0.040  0.048
   0.19757      4.325549  0.000  0.004  0.026  0.031
   0.16935      4.360119  0.016  0.036  0.010  0.058
   0.14112      4.385940  0.006  0.024  0.016  0.044
   0.11290      4.401073  0.012  0.024  0.012  0.044
   0.08467      4.441538  0.000  0.024  0.069  0.094
   0.05645      4.453263  0.002  0.020  0.004  0.030
   0.02822      4.447488  0.004  0.020  0.002  0.024
   0.00000      4.445323  0.004  0.020  0.002  0.024
 
# Band-Index:   97
   0.00000      4.461839  0.004  0.000  0.008  0.012
   0.02822      4.465383  0.004  0.000  0.008  0.012
   0.05645      4.470057  0.012  0.024  0.018  0.054
   0.08467      4.450885  0.008  0.022  0.018  0.052
   0.11290      4.418576  0.002  0.022  0.032  0.054
   0.14112      4.390765  0.016  0.036  0.010  0.062
   0.16935      4.360502  0.004  0.022  0.010  0.036
   0.19757      4.327069  0.012  0.034  0.010  0.062
   0.22579      4.293727  0.012  0.038  0.012  0.062
   0.25402      4.261179  0.012  0.038  0.012  0.062
   0.28224      4.230204  0.016  0.038  0.012  0.062
   0.31047      4.248981  0.004  0.026  0.040  0.072
   0.33869      4.286341  0.002  0.020  0.025  0.047
   0.36691      4.314201  0.000  0.028  0.058  0.089
   0.39514      4.329257  0.000  0.028  0.068  0.096
   0.42336      4.328668  0.002  0.030  0.072  0.099
   0.45159      4.310713  0.002  0.028  0.066  0.100
   0.47981      4.277733  0.002  0.030  0.060  0.092
   0.50804      4.239816  0.006  0.028  0.054  0.088
   0.53626      4.220268  0.004  0.030  0.053  0.082
   0.53626      4.220268  0.004  0.030  0.053  0.082
   0.55622      4.221323  0.004  0.030  0.053  0.082
   0.57617      4.224311  0.004  0.029  0.054  0.085
   0.59613      4.228853  0.004  0.029  0.054  0.086
   0.61609      4.234610  0.004  0.028  0.056  0.088
   0.63605      4.241384  0.004  0.028  0.056  0.085
   0.65600      4.249098  0.004  0.028  0.056  0.086
   0.67596      4.257766  0.004  0.024  0.058  0.086
   0.69592      4.267492  0.004  0.025  0.056  0.086
   0.71588      4.278518  0.004  0.026  0.056  0.086
   0.73584      4.291330  0.004  0.022  0.054  0.084
   0.75579      4.306839  0.004  0.022  0.050  0.076
   0.77575      4.326555  0.008  0.018  0.046  0.071
   0.79571      4.352416  0.008  0.018  0.038  0.064
   0.81567      4.385527  0.008  0.019  0.039  0.067
   0.83562      4.389824  0.004  0.026  0.064  0.089
   0.85558      4.395621  0.004  0.026  0.066  0.090
   0.87554      4.403475  0.004  0.022  0.065  0.090
   0.89550      4.414137  0.004  0.022  0.063  0.088
   0.91545      4.428581  0.006  0.019  0.058  0.084
   0.91545      4.428581  0.006  0.019  0.058  0.084
   0.94368      4.462904  0.008  0.021  0.057  0.085
   0.97190      4.509276  0.007  0.020  0.057  0.086
   1.00013      4.518234  0.004  0.020  0.052  0.076
   1.02835      4.502816  0.001  0.026  0.044  0.073
   1.05657      4.484106  0.001  0.030  0.040  0.073
   1.08480      4.466565  0.002  0.034  0.037  0.074
   1.11302      4.451876  0.002  0.037  0.034  0.072
   1.14125      4.441345  0.002  0.039  0.032  0.073
   1.16947      4.436847  0.002  0.039  0.029  0.072
   1.19769      4.443028  0.004  0.038  0.025  0.067
   1.22592      4.481069  0.004  0.030  0.014  0.050
   1.25414      4.592872  0.003  0.010  0.003  0.018
   1.28237      4.606940  0.005  0.008  0.020  0.033
   1.31059      4.581094  0.005  0.006  0.019  0.033
   1.33882      4.558075  0.005  0.006  0.019  0.032
   1.36704      4.540945  0.005  0.010  0.018  0.032
   1.39526      4.545777  0.000  0.025  0.050  0.075
   1.42349      4.572480  0.000  0.025  0.063  0.093
   1.45171      4.590861  0.000  0.030  0.082  0.112
   1.45171      4.590861  0.000  0.030  0.082  0.112
   1.47167      4.590499  0.000  0.030  0.082  0.112
   1.49163      4.589558  0.000  0.030  0.082  0.112
   1.51159      4.588130  0.000  0.028  0.084  0.110
   1.53154      4.579899  0.006  0.012  0.047  0.068
   1.55150      4.584023  0.000  0.028  0.082  0.110
   1.57146      4.581461  0.000  0.028  0.083  0.111
   1.59142      4.578652  0.000  0.026  0.082  0.110
   1.61137      4.575674  0.000  0.026  0.083  0.109
   1.63133      4.540029  0.004  0.010  0.026  0.036
   1.65129      4.507951  0.004  0.010  0.026  0.040
   1.67125      4.498581  0.004  0.038  0.038  0.076
   1.69120      4.516091  0.004  0.018  0.002  0.022
   1.71116      4.500935  0.004  0.018  0.002  0.022
   1.73112      4.487639  0.004  0.018  0.000  0.023
   1.75108      4.476982  0.004  0.018  0.002  0.026
   1.77103      4.470838  0.008  0.018  0.008  0.032
   1.79099      4.473275  0.004  0.000  0.008  0.014
   1.81095      4.464714  0.004  0.000  0.008  0.012
   1.83091      4.461839  0.004  0.000  0.008  0.012
 
# Band-Index:   98
   1.83091      4.486700  0.012  0.024  0.018  0.054
   1.81095      4.482557  0.012  0.024  0.018  0.052
   1.79099      4.473730  0.010  0.020  0.018  0.044
   1.77103      4.487310  0.004  0.000  0.008  0.016
   1.75108      4.506387  0.004  0.000  0.008  0.016
   1.73112      4.529545  0.004  0.004  0.008  0.016
   1.71116      4.552888  0.004  0.004  0.012  0.020
   1.69120      4.547540  0.000  0.028  0.039  0.068
   1.67125      4.532613  0.002  0.016  0.002  0.022
   1.65129      4.550148  0.002  0.012  0.006  0.024
   1.63133      4.568309  0.002  0.012  0.014  0.028
   1.61137      4.576666  0.000  0.010  0.014  0.024
   1.59142      4.581225  0.000  0.028  0.083  0.111
   1.57146      4.583755  0.000  0.028  0.083  0.111
   1.55150      4.586004  0.000  0.028  0.082  0.110
   1.53154      4.586267  0.000  0.028  0.082  0.112
   1.51159      4.589400  0.000  0.028  0.084  0.110
   1.49163      4.590446  0.000  0.030  0.082  0.112
   1.47167      4.591019  0.000  0.030  0.082  0.112
   1.45171      4.591166  0.000  0.030  0.082  0.112
   1.45171      4.591166  0.000  0.030  0.082  0.112
   1.42349      4.572835  0.000  0.025  0.063  0.092
   1.39526      4.546503  0.000  0.025  0.049  0.074
   1.36704      4.542460  0.005  0.010  0.018  0.032
   1.33882      4.559557  0.005  0.006  0.019  0.032
   1.31059      4.582558  0.005  0.006  0.020  0.034
   1.28237      4.608334  0.005  0.008  0.020  0.033
   1.25414      4.593513  0.003  0.010  0.003  0.018
   1.22592      4.481315  0.004  0.030  0.014  0.050
   1.19769      4.443126  0.004  0.038  0.025  0.067
   1.16947      4.436935  0.002  0.039  0.029  0.072
   1.14125      4.441462  0.002  0.039  0.032  0.073
   1.11302      4.452034  0.002  0.037  0.034  0.072
   1.08480      4.466764  0.002  0.034  0.037  0.074
   1.05657      4.484337  0.001  0.030  0.041  0.073
   1.02835      4.503060  0.001  0.027  0.044  0.073
   1.00013      4.518420  0.004  0.020  0.052  0.076
   0.97190      4.509310  0.007  0.020  0.057  0.086
   0.94368      4.462916  0.009  0.021  0.057  0.085
   0.91545      4.428724  0.006  0.019  0.058  0.084
   0.91545      4.428724  0.006  0.019  0.058  0.084
   0.89550      4.447387  0.004  0.022  0.052  0.078
   0.87554      4.464826  0.008  0.024  0.041  0.072
   0.85558      4.458235  0.012  0.024  0.029  0.060
   0.83562      4.424105  0.012  0.018  0.027  0.057
   0.81567      4.385730  0.004  0.021  0.051  0.078
   0.79571      4.382835  0.004  0.026  0.056  0.085
   0.77575      4.380832  0.004  0.026  0.049  0.078
   0.75579      4.378520  0.008  0.026  0.041  0.070
   0.73584      4.373980  0.008  0.026  0.032  0.066
   0.71588      4.365134  0.008  0.026  0.024  0.062
   0.69592      4.350991  0.012  0.026  0.020  0.057
   0.67596      4.332324  0.012  0.026  0.016  0.054
   0.65600      4.311212  0.012  0.022  0.014  0.049
   0.63605      4.290171  0.016  0.018  0.016  0.050
   0.61609      4.271472  0.016  0.020  0.018  0.048
   0.59613      4.256661  0.012  0.020  0.020  0.050
   0.57617      4.246336  0.012  0.018  0.023  0.050
   0.55622      4.240375  0.012  0.020  0.025  0.053
   0.53626      4.238440  0.012  0.020  0.026  0.053
   0.53626      4.238440  0.012  0.020  0.026  0.053
   0.50804      4.261595  0.012  0.018  0.028  0.060
   0.47981      4.307986  0.010  0.020  0.034  0.064
   0.45159      4.349942  0.010  0.026  0.038  0.070
   0.42336      4.369928  0.004  0.026  0.038  0.069
   0.39514      4.357866  0.000  0.022  0.029  0.054
   0.36691      4.319958  0.000  0.018  0.018  0.038
   0.33869      4.286399  0.002  0.025  0.038  0.061
   0.31047      4.297678  0.004  0.012  0.008  0.024
   0.28224      4.298739  0.000  0.006  0.012  0.018
   0.25402      4.293840  0.000  0.012  0.022  0.034
   0.22579      4.313226  0.004  0.018  0.018  0.038
